울산과학대학교,본교,단과대구분없음,산업경영공학과,야간,공학계열,산업·안전,2
울산과학대학교,본교,단과대구분없음,산업경영공학과,야간,공학계열,산업·안전,2
울산과학대학교,본교,단과대구분없음,산업경영과,야간,공학계열,산업·안전,2
울산과학대학교,본교,단과대구분없음,산업경영과(3년제),주간,공학계열,산업·안전,3
울산과학대학교,본교,단과대구분없음,산업기계공학과,야간,공학계열,기계,3
울산과학대학교,본교,단과대구분없음,산업전기공학과,야간,공학계열,전기·전자·컴퓨터,3
울산과학대학교,본교,단과대구분없음,생산기계공학과,야간,공학계열,기계,2
울산과학대학교,본교,단과대구분없음,세무회계경영과,야간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,세무회계과,주간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,세무회계과,야간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,세무회계학과,주간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,세무회계학과,야간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,세무회계학과,야간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,스포츠지도과,주간,예체능계열,무용·체육,2
울산과학대학교,본교,단과대구분없음,스포츠지도학과,주간,예체능계열,무용·체육,2
울산과학대학교,본교,단과대구분없음,스포츠지도학과(3년제),주간,예체능계열,무용·체육,3
울산과학대학교,본교,단과대구분없음,식품영양과(3년제),주간,자연과학계열,생활과학,3
울산과학대학교,본교,단과대구분없음,식품영양학과,주간,자연과학계열,생활과학,3
울산과학대학교,본교,단과대구분없음,식품영양학과,야간,자연과학계열,생활과학,1
울산과학대학교,본교,단과대구분없음,실내건축디자인과,주간,공학계열,건설,3
울산과학대학교,본교,단과대구분없음,실무외국어과,주간,인문사회계열,언어·문학,2
울산과학대학교,본교,단과대구분없음,안전및산업경영공학과,주간,공학계열,산업·안전,3
울산과학대학교,본교,단과대구분없음,안전및산업경영공학과,야간,공학계열,산업·안전,3
울산과학대학교,본교,단과대구분없음,안전및산업경영공학과(2년제),주간,공학계열,산업·안전,2
울산과학대학교,본교,단과대구분없음,안전및산업경영공학과(2년제),야간,공학계열,산업·안전,2
울산과학대학교,본교,단과대구분없음,안전및산업경영과,주간,공학계열,산업·안전,3
울산과학대학교,본교,단과대구분없음,외식조리과,야간,자연과학계열,생활과학,2
울산과학대학교,본교,단과대구분없음,유아교육과,주간,인문사회계열,교육,3
울산과학대학교,본교,단과대구분없음,유아교육학과(1년제),야간,인문사회계열,교육,1
울산과학대학교,본교,단과대구분없음,유통경영과,주간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,유통경영학과,주간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,유통물류경영학과,주간,인문사회계열,경영·경제,2
울산과학대학교,본교,단과대구분없음,응용화학공학과,야간,공학계열,화공·고분자·에너지,2
울산과학대학교,본교,단과대구분없음,응용화학공학과(3년제),야간,공학계열,화공·고분자·에너지,3
울산과학대학교,본교,단과대구분없음,전기자동차학과,야간,공학계열,전기·전자·컴퓨터,1
울산과학대학교,본교,단과대구분없음,전기전자공학부,주간,공학계열,전기·전자·컴퓨터,3
울산과학대학교,본교,단과대구분없음,전기전자공학부,야간,공학계열,전기·전자·컴퓨터,3
울산과학대학교,본교,단과대구분없음,전기전자학부,주간,공학계열,전기·전자·컴퓨터,2
울산과학대학교,본교,단과대구분없음,전기전자학부,야간,공학계열,전기·전자·컴퓨터,2
울산과학대학교,본교,단과대구분없음,조선해양산업공학과,야간,공학계열,기계,2
울산과학대학교,본교,단과대구분없음,치위생과,주간,자연과학계열,보건,3
울산과학대학교,본교,단과대구분없음,치위생학과,주간,자연과학계열,보건,3
울산과학대학교,본교,단과대구분없음,치위생학과,야간,자연과학계열,보건,1
울산과학대학교,본교,단과대구분없음,컴퓨터IT학부,주간,공학계열,전기·전자·컴퓨터,3
울산과학대학교,본교,단과대구분없음,컴퓨터정보학부,주간,공학계열,전기·전자·컴퓨터,3
울산과학대학교,본교,단과대구분없음,호텔외식조리과,주간,자연과학계열,생활과학,2
울산과학대학교,본교,단과대구분없음,호텔조리제빵과,주간,자연과학계열,생활과학,2
울산과학대학교,본교,단과대구분없음,화학공학과,주간,공학계열,화공·고분자·에너지,2
울산과학대학교,본교,단과대구분없음,화학공학과,야간,공학계열,화공·고분자·에너지,2
울산과학대학교,본교,단과대구분없음,화학공학과,야간,공학계열,화공·고분자·에너지,2
울산과학대학교,본교,단과대구분없음,화학공학과(3년제),주간,공학계열,화공·고분자·에너지,3
울산과학대학교,본교,단과대구분없음,화학공학과(3년제),야간,공학계열,화공·고분자·에너지,3
울산과학대학교,본교,단과대구분없음,환경화학공업과,주간,공학계열,화공·고분자·에너지,2
울산과학대학교,본교,단과대구분없음,환경화학공업과,야간,공학계열,화공·고분자·에너지,2
울산과학대학교,본교,단과대구분없음,환경화학공업과,야간,공학계열,화공·고분자·에너지,2
울산대학교,본교,경영대학,경영계열,주간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,경영정보학과,주간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,경영정보학전공,주간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,경영학부,주간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,경영학부(경영학 야간),야간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,경영학전공,주간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,경영학전공(야간),야간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,글로벌경영학전공,주간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,회계학과,주간,인문사회계열,경영·경제,4
울산대학교,본교,경영대학,회계학전공,주간,인문사회계열,경영·경제,4
울산대학교,본교,공과대학,AI융합전공,주간,공학계열,전기·전자·컴퓨터,4
울산대학교,본교,공과대학,IT융합전공,주간,공학계열,전기·전자·컴퓨터,4
울산대학교,본교,공과대학,IT융합학부,주간,공학계열,전기·전자·컴퓨터,4
울산대학교,본교,공과대학,건설환경공학부,주간,공학계열,건설,4
울산대학교,본교,공과대학,건설환경공학전공,주간,공학계열,건설,4
울산대학교,본교,공과대학,공학계열,주간,공학계열,N.C.E,4
울산대학교,본교,공과대학,기계공학부,주간,공학계열,기계,4
울산대학교,본교,공과대학,기계자동차공학전공,주간,공학계열,기계,4
울산대학교,본교,공과대학,산업경영공학부,주간,공학계열,산업·안전,4
울산대학교,본교,공과대학,산업경영공학전공,주간,공학계열,산업·안전,4
울산대학교,본교,공과대학,산업공학전공,주간,공학계열,산업·안전,2
울산대학교,본교,공과대학,의공학전공,주간,공학계열,전기·전자·컴퓨터,4
울산대학교,본교,공과대학,재료공학전공,주간,공학계열,재료,4
울산대학교,본교,공과대학,전기공학부,주간,공학계열,전기·전자·컴퓨터,4
울산대학교,본교,공과대학,전기에너지공학전공,야간,공학계열,전기·전자·컴퓨터,4
울산대학교,본교,공과대학,전기전자공학전공,주간,공학계열,전기·전자·컴퓨터,4
울산대학교,본교,공과대학,조선해양공학부,주간,공학계열,기계,4
울산대학교,본교,공과대학,조선해양공학전공,주간,공학계열,기계,4
울산대학교,본교,공과대학,첨단소재공학부,주간,공학계열,재료,4
울산대학교,본교,공과대학,항공우주공학전공,주간,공학계열,기계,4
